id;type;sex;familyStatus;age;Year_employment;group;SIR;age0;entrance;spouses_number;children_number;year_0;year_1;year_2;year_3;year_4;year_5;year_6;year_7;year_8;year_9;year_10;year_11;year_12;year_13;year_14;year_15;year_16;year_17;year_18;year_19;year_20;year_21;year_22;year_23;year_24;year_25;year_26;year_27;year_28;year_29;year_30;year_31;year_32;year_33;year_34;year_35;year_36;year_37;year_38;year_39;year_40;year_41;year_42;year_43;year_44;year_45;year_46;year_47;year_48;year_49;year_50;year_51;year_52;year_53;year_54;year_55;year_56;year_57;year_58;year_59
id33;active;male;not married;87;2017;3;7444,633369;28;0;0,0;0,0;6360,575;6579,585404068764;6805,927273093795;7039,766649474701;7281,489293066054;7531,355391348587;7789,315934780532;8055,3682611180875;8329,736909431636;8613,267488372332;8905,803543944778;9207,6058137877;9518,746285970406;9839,68020458167;10170,373580531219;10510,755227852418;10861,048993171446;11221,364889874718;11591,558656472538;11972,67814481089;12365,248235275696;12768,370517963118;13181,810608055259;13605,558076478299;14039,5757780745;14483,644719635111;14938,124554786498;15404,549958774664;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
id34;active;female;married;101;2015;4;2322,730207;42;0;0,2945990180032734;0,7590338320419441;7307,3;7551,8604177442885;7803,542581732412;8062,425535355665;8328,405628342472;8602,235730558772;8884,292962708512;9173,93182729464;9470,983921439298;9775,44175196925;10087,278630502897;10406,337212861912;10732,875906166066;11067,99735746527;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
id35;active;male;not married;82;2017;3;6840,166379;23;0;0,0;0,0;8595,925000000001;8892,727488062623;9199,403092566388;9516,555871628998;9844,34036139569;10183,205181124391;10533,838242039983;10896,20889144842;11270,582961263322;11657,578048439336;12057,61071004902;12470,602482396938;12896,549103262316;13335,810057035304;13789,739153143133;14258,085910593687;14741,26776725594;15239,399975175575;15753,211374742554;16282,647549826255;16827,594532537863;17388,41069867257;17965,272178358016;18557,94801065917;19168,115793960922;19796,615855539585;20442,009851788232;21103,92253539165;21782,33720952628;22477,194405234866;23188,143516985998;23915,760345972394;24662,50188907193;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
id36;active;male;married;100;2008;3;2982,2204070000003;41;0;0,0;0,916311542297579;8801,975;9097,793031404944;9402,277596745287;9715,628935496952;10037,945458894537;10369,098119448752;10710,024261215527;11061,19341002689;11421,801903431531;11791,640075132913;12170,698595920627;12558,944238012573;12956,181103502671;13362,730916487848;13779,966503408357;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
id37;active;male;not married;84;2017;3;8588,392896;25;0;0,0;0,0;8566,025;8861,341838161496;9166,558394681624;9482,092401421922;9808,58440698003;10146,005869097193;10494,604317183193;10854,954826696752;11227,445274792679;11612,002599994054;12008,622833533622;12417,640709332949;12840,316827159453;13276,41795161525;13726,332780008823;14190,168629292652;14668,60415926005;15161,588700326196;15669,016131281389;16191,220153778884;16728,364771402546;17280,234924857377;17848,392710027252;18433,62059772952;19034,5792741879;19650,919327831776;20282,625211412404;20929,641550405016;21591,641878438153;22269,162352843134;22964,490806479218;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
id38;active;male;married;83;2017;3;3012,32914;24;0;0,06190023607321337;0,9254499999999998;9065,225;9377,84937318242;9701,154152895648;10035,29687291423;10380,734854630049;10738,169353090208;11107,569121012171;11489,20514680893;11883,70700732973;12291,499339851855;12712,502158672998;13146,711118895566;13594,492678041743;14057,226906183554;14534,658463600435;15027,212885451427;15535,00765939452;16058,785763569203;16598,491726302887;17154,00936900399;17725,704019095658;18313,755223206128;18917,927540314056;19539,931110175698;20180,622560394153;20838,535646958084;21513,287843657417;22204,862129790396;22913,19788284513;23637,937696386663;24379,66854076512;25140,895072684772;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
id39;active;female;married;89;2017;4;7923,470998000001;30;0;0,08288578954891676;0,9254499999999998;6223,425;6437,250649696049;6658,284857501899;6886,765542103324;7122,647888562511;7365,929462490444;7616,81558522072;7876,079491877465;8143,5781189709905;8419,549888258407;8704,060626530438;8997,526614674234;9299,916772640661;9611,166007091706;9931,479006181333;10260,956367525694;10599,46617661476;10947,966602278862;11306,937601706004;11675,557657646385;12053,612445691753;12441,092429366608;12837,963642674256;13244,025835486318;13659,607879575848;14086,11310117742;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
id40;active;male;not married;93;2017;3;6894,629406;34;0;0,0;0,0;9015,825;9323,770041026235;9641,340895693487;9969,516322557849;10308,115232309963;10657,439418450222;11017,57220432055;11389,040516941366;11771,805015285518;12165,783304413175;12571,23447793736;12988,285872000031;13416,770509634754;13857,901237893619;14312,28558505575;14778,88367720423;15257,424223186079;15747,895151760984;16250,253468878573;16764,24569856447;17290,288125661013;17830,157076044023;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
id41;active;male;not married;88;2006;3;5073,937607;29;0;0,0;0,0;7166,575;7413,109679678293;7667,810747583068;7931,098378658492;8203,255972690451;8484,23014781136;8774,01800426862;9072,86411310881;9381,689522915844;9700,323821844111;10029,051008919152;10367,94949453709;10717,515136826527;11077,710914402438;11448,459290529969;11830,004082035952;12222,465117015363;12625,68526386765;13040,805857248715;13468,398604100672;13907,484943988304;14357,809581741285;14819,361157868847;15292,099213353824;15775,785217778472;16270,810910823797;16778,84788189486;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
id42;active;male;not married;84;2017;3;6797,622066;25;0;0,0;0,0;8517,925000000001;8811,583573106751;9115,086275608404;9428,848493715792;9753,507179213857;10089,033950114519;10435,674945898789;10794,00201285788;11164,40085013626;11546,798806512277;11941,191935504145;12347,91309143329;12768,215795539025;13201,868122088406;13649,256585774225;14110,487900942104;14586,236916570424;15076,453247594538;15581,031368697268;16100,303107728148;16634,431547357035;17183,2028358913;17748,170297723726;18330,112009936376;18927,696179276503;19540,57535619164;20168,734080734062;20812,117289318405;21470,400348749314;22144,116405723933;22835,54044644739;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
id43;active;male;not married;86;2017;3;1753,2659649999998;27;0;0,0;0,0;6520,150000000001;6744,588547758709;6976,821492598161;7216,828532481272;7464,785734456517;7721,102148255616;7986,053669926146;8259,588331022776;8541,703308571323;8832,636697970802;9133,285160674692;9443,482796929346;9763,506086155578;10093,431362632582;10433,741355369531;10784,400023217804;11145,331882427043;11516,77429414642;11898,84391371388;12291,387769992178;12695,51697786639;13111,788106866758;13539,248506462694;13977,649641080208;14426,980452000256;14887,201551462222;15358,08072475474;15839,999339243099;16334,584724703112;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
id44;active;male;married;97;2001;1;6012,917053;38;0;0,02239219144093343;0,916311542297579;6344,650000000001;6559,6592085358;6781,321115526352;7009,96004481212;7245,551781971523;7488,045612878539;7737,601009779526;7994,296348132544;8258,028853532558;8529,545033937191;8809,218823301318;9096,410178717168;9390,952120346525;9692,83721833504;10002,039009823537;10318,401480225008;10642,180853064845;10974,470457794068;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
id45;active;male;not married;82;2017;3;7245,0584420000005;23;0;0,0;0,0;7743,45;8010,817994275021;8287,079968372595;8572,780074763981;8868,057523937152;9173,316444684855;9489,176526705909;9815,610157194982;10152,856804985442;10501,472818712073;10861,833444653028;11233,868000513796;11617,572646766528;12013,27121701853;12422,18326072019;12844,083137578175;13279,346887316724;13728,078332206633;14190,934032084997;14667,864967377227;15158,768472617005;15663,967382758241;16183,620360753073;16717,51935052234;17267,175579678362;17833,34603856804;18414,735026984254;19011,00451163528;19622,13945155481;20248,086275440506;20888,529148009693;21543,986767104176;22216,672464328625;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
id46;active;male;not married;96;2003;3;8168,494895999999;37;0;0,0;0,0;7496,45;7751,055109705061;8013,724953503387;8284,522185313823;8563,843021154722;8851,65787904502;9147,904803165937;9452,778615638472;9766,375065242255;10088,568595787847;10420,271192068636;10761,939677186241;11112,792131278922;11472,624560441867;11841,427887860666;12219,16978471028;12605,659652981065;13001,210512723886;13407,158049410438;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
id47;active;female;married;91;2005;4;3175,145866;32;0;0,10849629198926876;0,9254499999999998;8303,1;8588,022921280039;8882,17595810582;9185,556074714243;9498,419313554901;9821,729924235093;10155,309501882295;10499,455366261856;10854,249605544795;11220,211335675847;11597,30179881248;11985,43982142332;12384,880656362142;12795,749752161802;13217,882607093745;13652,4740891736;14100,122720785585;14559,804042925181;15031,250786012895;15514,451057750415;16009,362501423773;16515,73539854292;17033,979863015174;17565,84588876654;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
id48;active;male;married;79;2017;3;5324,401982;20;0;0,5132299270072993;0,9254499999999998;8987,550000000001;9297,786328654583;9618,826829795258;9951,05116423151;10294,643825217077;10649,666074857298;11016,817199527444;11396,276097611115;11788,56211207476;12194,471601634308;12613,969081274852;13047,362290649025;13495,366189332963;13958,4630035841;14436,561900100853;14929,657944733965;15438,167293692237;15963,657181086832;16505,837638221154;17065,191911004422;17641,853420680214;18236,665907510476;18849,56637679713;19480,422893897598;20129,65033165847;20797,45258668328;21483,562287620905;22189,92150206281;22917,50303278718;23664,641784900326;24430,90335428249;25216,268411897472;26020,668113655058;26843,696581935143;27686,020391554182;28550,48387882759;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
id49;active;female;not married;111;1998;2;5853,309162;52;0;0,0;0,0;7449,0;7684,610363017584;7925,744450368688;8173,216517133967;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
id50;active;male;married;82;2017;3;6301,947172;23;0;0,08288578954891676;0,9254499999999998;6978,725;7219,688356881874;7468,667344953611;7726,152377461888;7992,268916792683;8267,381180924953;8552,047660453118;8846,24346954788;9150,184427661059;9464,371939738283;9789,144193613469;10124,437487410089;10470,24836078308;10826,868666290562;11195,397513533308;11575,631545925298;11967,909666387644;12372,325443946656;12789,470598126465;13219,300950410945;13661,723974334967;14117,030622427925;14585,363888460117;15066,536263483846;15561,909729809178;16072,166519187926;16596,138891733102;17133,522197529775;17684,30288102226;18248,43266148468;18825,626894787718;19416,353053388226;20022,605885441473;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
id51;active;male;married;89;2008;3;5590,811868;30;0;0,10849629198926876;0,9254499999999998;9063,925000000001;9375,345102583586;9697,263898421352;10030,027897212365;10373,571829553497;10727,892149950183;11093,287892642993;11470,885213273312;11860,475751213222;12262,406748845304;12676,774077670238;13104,184017789426;13544,591303575926;13997,901131744768;14464,411614360602;14944,269263874045;15437,281957261948;15944,845191443686;16467,65798600338;17004,523866212334;17555,130685565688;18119,464554943097;18697,476005563858;19288,873388995657;19894,135680896696;20515,306714644998;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
id52;active;female;not married;99;1999;2;9587,391461;40;0;0,0;0,0;6211,725;6421,159434503609;6636,962676759142;6859,088272366476;7087,682298723015;7322,816548151217;7564,396878767773;7813,107095699162;8069,289724370192;8332,358482187312;8602,160414760387;8878,688716304643;9161,91914670505;9451,708795797937;9748,292365649639;10052,671351657356;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
id53;active;male;married;95;2011;3;1136,862774;36;0;0,0021175498398925737;0,9254499999999998;7996,950000000001;8269,15305850146;8550,0018097941;8839,74657461225;9138,456464981558;9446,56853722868;9764,050160184308;10090,83299188013;10427,131935895535;10773,052610398307;11128,456517386343;11494,349645273303;11871,235904596557;12258,252778429269;12655,175246018694;13061,993294949949;13478,671264076414;13904,998909333994;14341,321515585656;14789,11244523672;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
id54;active;male;not married;79;2017;3;5799,70895;20;0;0,0;0,0;8844,875;9150,186408271298;9466,130475622982;9793,080835848721;10131,21905342022;10480,605417922952;10841,92811474432;11215,363202302979;11601,42177913194;12000,887561961297;12413,725629091454;12840,238834888742;13281,130789133458;13736,876062867626;14207,38526474451;14692,653538943188;15193,090435301736;15710,238308500691;16243,811793020493;16794,28646336824;17361,793622760255;17947,163617303017;18550,334452322775;19171,176287604798;19810,097409998023;20467,298479300844;21142,516368612243;21837,66231570982;22553,693680382697;23288,971800682084;24043,06916853974;24815,96676176284;25607,59682914307;26417,559936261114;27246,512076232986;28097,252432280784;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
id55;active;male;not married;79;2017;3;9051,582039;20;0;0,0;0,0;6198,075;6412,022964987762;6633,421800499942;6862,533331635898;7099,484790291274;7344,318424589699;7597,516482685612;7859,202338090027;8129,734144766681;8409,66109476994;8698,958716604931;8997,839236456482;9306,795711172668;9626,16069795879;9955,871555537115;10295,924881175288;10646,607668257922;11009,000726857124;11382,904086154469;11768,651006536678;12166,333499160786;12576,533431768723;12999,207361390689;13434,264302072797;13881,990362155882;14342,526154648038;14815,687292515307;15302,813081863014;15804,57439568541;16319,82293627808;16848,25912596808;17389,869634891762;17944,606986168932;18512,191274827695;19093,08219018333;19689,241269007045;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
id56;active;male;married;99;2008;3;7506,016124;40;0;0,009878497563783648;0,8401045450875919;6983,6;7219,058961367316;7461,678124742344;7711,405263255942;7968,404606025226;8232,756866356582;8504,356204204569;8783,971394986846;9071,987526671202;9367,745464617848;9671,073248175124;9981,963225864813;10300,388145471568;10626,187338675563;10959,624671850544;11301,826087187428;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
id57;active;male;not married;82;2017;3;4782,288318999999;23;0;0,0;0,0;7033,975;7276,846044241346;7527,796178774787;7787,319699408916;8055,543061805245;8332,833367426943;8619,753528393185;8916,278461855576;9222,62569589104;9539,300605027507;9866,644054504555;10204,591838123064;10553,140468142701;10912,584107694622;11284,030567941203;11667,274882338806;12062,658636875509;12470,276141356004;12890,723799899926;13323,957084233416;13769,882735366817;14228,794009277119;14700,835031804698;15185,816809508728;15685,112107402787;16199,40855841216;16727,529177747845;17269,166903606245;17824,308073113432;18392,904023308944;18974,66785655896;19570,07074626188;20181,123232832386;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
id58;active;male;married;106;1998;1;981,4074354;47;0;0,0;0,8895812537180999;6872,45;7097,789584475857;7329,186244282996;7566,505439937245;7809,741185034601;8058,872157842685;8313,772653831624;8574,649118170546;8842,382471466088;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
id59;active;male;married;85;2017;3;1965,2249550000001;26;0;0,009878497563783648;0,9254499999999998;7876,375;8147,665747977736;8428,127128175967;8718,328490141628;9018,244464180438;9328,09506600679;9648,391449580082;9979,478378253436;10321,290911569651;10673,82552190282;11037,379736415243;11413,074035128413;11800,701107514122;12200,606445916419;12612,885438661031;13038,14131030776;13476,329023360197;13927,354252324722;14391,513606835308;14868,952860946438;15359,480859900108;15864,486067564667;16384,663980592482;16918,824154270194;17466,656015254634;18028,1457444241;18603,24412231156;19191,660970339824;19793,872850216772;20411,91329477141;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
id60;active;male;not married;103;1998;1;5521,0163;44;0;0,0;0,0;8659,625;8946,908534854765;9242,067795998893;9545,938246383288;9858,938378486424;10180,35188094018;10509,991876341648;10847,850049484032;11193,896784154691;11547,957474837474;11910,318877032345;12282,204602946156;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
id61;active;male;not married;80;2017;3;354,4106578;21;0;0,0;0,0;7472,725;7730,748500872773;7997,760561786566;8273,909461837156;8559,2444379988;8854,327513810644;9159,302471714698;9474,586712910743;9800,820278960844;10137,974650199285;10486,29716010033;10846,36242891334;11218,558026763307;11602,810950006178;11999,117233016252;12407,811344751563;12830,152887133407;13265,908809384777;13715,467501135136;14178,936194388665;14656,993011735622;15149,587323699436;15656,613093072187;16178,403757360733;16715,123190329505;17266,556502916825;17834,264554506794;18419,029196540574;19019,51217539524;19635,364356081987;20266,570203658735;20913,074387433226;21574,550699453215;22251,534872646862;22946,312928905973;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
id62;active;male;married;79;2017;3;3898,4542950000005;20;0;0,4711938330459481;0,9254499999999998;7536,1;7796,234519015061;8065,428383933336;8343,999942004782;8632,103891629913;8929,7916013521;9237,649425856745;9555,827372221254;9884,760911795383;10225,117794846905;10576,868267035557;10940,270369406582;11315,923598692876;11704,232303721275;12105,120320370963;12518,583511336197;12944,970825418946;13385,596395278853;13840,217080895065;14309,238086076895;14792,771285120882;15291,524157928436;15805,44388316959;16334,419833069265;16878,799880324605;17438,754993129816;18014,0609794371;18606,34627141941;19216,426568462757;19842,90568121316;20485,419359915468;21143,951397088254;21818,44406666065;22508,557038472263;23214,849238423318;23939,705654959645;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
id63;active;male;married;102;2000;1;176,0996685;43;0;0,03170571849909882;0,9254499999999998;9041,5;9342,827641113674;9652,776461100444;9971,22236419071;10299,066727332183;10636,761060041212;10983,532537437994;11339,179538393973;11703,693091672649;12077,041244485059;12459,035615782072;12849,985584689382;13251,211300514626;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
id64;active;female;married;101;2003;4;8708,64928;42;0;0,04478634926805315;0,8401045450875919;7191,925;7432,624051959767;7680,3324048726445;7935,127854113392;8196,908385945142;8466,414983167368;8744,01881212314;9029,08456707895;9321,446504070906;9621,097248235525;9928,010532574213;10242,031497216743;10563,414469291445;10893,244686147882;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
id65;active;male;married;87;2017;3;2563,782991;28;0;0,10849629198926876;0,9254499999999998;8104,85;8383,920127058753;8672,332243442495;8970,297925737063;9278,308721602434;9596,696170326048;9925,397822367631;10264,410285410193;10614,019674385883;10975,303491136336;11348,06237692989;11732,628572083066;12129,093806117726;12538,038165748181;12959,418340978362;13393,143624351522;13839,49924846505;14298,625395927427;14770,338244091368;15255,972999606252;15756,198482004256;16269,869908383029;16796,688618041084;17336,641321915886;17889,680688448312;18455,527669422125;19034,640547098552;19628,97485421913;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
id66;active;female;married;79;2017;4;3349,949685;20;0;0,03170571849909882;0,9254499999999998;7325,825;7578,701151160879;7840,3838710643995;8111,182624319899;8391,247792876913;8680,62931197506;8979,897175618287;9289,197205332039;9608,95272178626;9939,812843438162;10281,7486461639;10635,010971053727;11000,1825874649;11377,6565619364;11767,358855506374;12169,285446309694;12583,775546652083;13012,106621786297;13454,04231587268;13909,97652657665;14380,018006637472;14864,854495595344;15364,434645960227;15878,650916733408;16407,841474141667;16952,17251596253;17511,42610563618;18087,185238229467;18680,242853187814;19289,241718139805;19913,8277467593;20553,98518379189;21209,657913860516;21880,51510282057;22567,100081218734;23271,731290686792;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
