id;type;sex;familyStatus;age;Year_employment;group;SIR;age0;entrance;spouses_number;children_number;year_0;year_1;year_2;year_3;year_4;year_5;year_6;year_7;year_8;year_9;year_10;year_11;year_12;year_13;year_14;year_15;year_16;year_17;year_18;year_19;year_20;year_21;year_22;year_23;year_24;year_25;year_26;year_27;year_28;year_29;year_30;year_31;year_32;year_33;year_34;year_35;year_36;year_37;year_38;year_39;year_40;year_41;year_42;year_43;year_44;year_45;year_46;year_47;year_48;year_49;year_50;year_51;year_52;year_53;year_54;year_55;year_56;year_57;year_58;year_59
female_groupe_3year_2;active;female;not married;82;2020;3;0,0;25;2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1105,6449962642962;1136,0502336615643;1167,2916150872575;1199,3921345021572;1232,3754182009666;1266,2657422014934;1301,0880501120344;1336,8679714901157;1373,6318407060937;1411,4067163255115;1450,2204010244632;1490,1014620526362;1531,0792522590837;1573,1839316962087;1616,4464898178546;1660,8987682878455;1706,5734844157616;1753,5042552371951;1801,7256222562182;1851,2730768682643;1902,1830864821416;1954,4931213604007;2008,2416821978118;2063,468328458252;2120,2137074908537;2178,5195844468526;2238,428873019141
male_groupe_4_year_2;active;male;not married;86;2020;4;0,0;29;2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;891,6509063008067;916,171306224079;941,3660171452412;967,2535826167353;993,8530561386956;1021,1840151825099;1049,266575600029;1078,12140642903;1107,7697451058282;1138,2334130962388;1169,5348319563852;1201,6970398351862;1234,7437084306537;1268,699160412497;1303,5883873238406;1339,4370679752462;1376,2715873445657;1414,1190559965414;1453,0073300364465;1492,9650316124487;1534,0215699817911;1576,2071631562906;1619,5528601430888;1664,0905637970238;1709,853054301442;1756,8740132947319;1805,188048660337;1854,8307199984968;1905,8385647984553;1958,249125330413;2012,1009762769995
female_groupe_4year_2;active;female;not married;86;2020;4;0,0;29;2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;594,4339375338714;610,7808708160528;627,5773447634944;644,8357217444905;662,568704092464;680,7893434550069;699,5110504000196;718,7476042860202;738,5131634038858;758,8222753974927;779,6898879709238;801,1313598901244;823,1624722871028;845,7994402749982;869,0589248825607;892,9580453168312;917,5143915630442;942,746037331028;968,6715533576313;995,3100210749662;1022,6810466545279;1050,8047754375275;1079,7019067620595;1109,3937091980163;1139,902036200962;1171,2493421964884;1203,4586991068918;1236,5538133323316;1270,5590431989706;1305,4994168869425;1341,4006508513335
male_groupe_1_year_2;active;male;not married;82;2020;1;0,0;25;2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;548,4115228051252;563,4928396822662;578,9888927735285;594,9110873248005;611,2711422262327;628,0810986374541;645,3533288499841;663,1005453933587;681,3358103916762;700,0725451774473;719,3245401698272;739,1059650244976;759,4313790626712;780,3157419868949;801,7744248915345;823,8232215760518;846,4783601693932;869,7565150740515;893,6748192385882;918,2508767676493;943,5027758787597;969,4491022154257;996,10895252635;1023,5019487208247;1051,6482523106474;1080,5685792491904;1110,284215178543
female_groupe_1year_2;active;female;not married;82;2020;1;0,0;25;2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;137,10288070128124;140,8732099205665;144,74722319338207;148,72777183120007;152,81778555655808;157,02027465936345;161,33833221249597;165,77513634833963;170,33395259791897;175,01813629436177;179,8311350424567;184,7764912561243;189,85784476566772;195,07893549672363;200,44360622288355;205,95580539401286;211,61959004234822;217,4391287685128;223,41870480964693;229,56271919191224;235,87569396968982;242,3622755538563;249,02723813158738;255,87548718020608;262,91206307766174;270,1421448122975;277,57105379463565
male_groupe_2_year_2;active;male;not married;82;2020;2;0,0;25;2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;331,0465452559934;340,15032525053323;349,50445919492296;359,1158318227833;368,9915171979099;379,13878392085246;389,5651004786759;400,2781407418396;411,2857896122402;422,59614882657684;434,2175429193077;446,15852534958873;458,4278847967024;471,0346516286118;483,98810454839867;497,29777742347966;510,9734663026254;525,0252366259476;539,4634306331612;554,2986749755732;569,5418885374015;585,2042904721801;601,2974084601651;617,8330871928197;634,8234970906223;652,2811432606145;670,2188747002814
female_groupe_2year_2;active;female;not married;82;2020;2;0,0;25;2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;82,76163631399832;85,03758131263328;87,37611479873071;89,7789579556958;92,24787929947745;94,78469598021309;97,39127511966895;100,06953518545986;102,82144740306;105,64903720664417;108,55438572982689;111,53963133739715;114,60697119917556;117,75866290715292;120,99702613709964;124,32444435586987;127,74336657565631;131,25630915648688;134,86585765829028;138,57466874389326;142,38547213435032;146,30107261804497;150,32435211504122;154,45827179820486;158,7058742726555;163,07028581515357;167,5547186750703
male_groupe_3_year_3;active;male;not married;81;2021;3;0,0;25;3;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1717,283107548119;1764,5083930056924;1813,032373813349;1862,8907640932161;1914,1202601057798;1966,758567258689;2020,844427858303;2076,4176496244067;2133,519134989078;2192,1909112012777;2252,476161259313;2314,4192556939447;2378,065785225528;2443,4625943192304;2510,6578156630094;2579,7009055937424;2650,6426804975704;2723,535354211254;2798,4325764520636;2875,3894723044955;2954,462682792869;3035,7104065696735;3119,1924427503395;3204,970234925974;3293,106916386439;3383,6673565870665
female_groupe_3year_3;active;female;not married;81;2021;3;0,0;25;3;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1144,8554050320793;1176,3389286704614;1208,6882492088994;1241,927176062144;1276,0801734038532;1311,1723781724593;1347,2296185722018;1384,2784330829377;1422,3460899927186;1461,4606074675185;1501,6507741728751;1542,9461704626297;1585,377190150352;1628,9750628794868;1673,771877108673;1719,8006037291614;1767,0951203317136;1815,6902361408359;1865,621717634709;1916,9263148696637;1969,6417885285794;2023,8069377131155;2079,461628500226;2136,646823283983;2195,4046109242922;2255,778237724711
male_groupe_4_year_3;active;male;not married;85;2021;4;0,0;29;3;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;936,6774984182016;962,4361296247022;988,9031231893816;1016,0979590770896;1044,0406529517097;1072,7517709078818;1102,2524446078485;1132,5643868345646;1163,7099074725152;1195,7119299280096;1228,5940080010298;1262,3803432210584;1297,0958026596375;1332,7659372327776;1369,4170005066792;1407,075968020613;1445,7705571411798;1485,5292474625624;1526,381301767783;1568,356787566397;1611,4865992244731;1655,8024807031463;1701,3370489224828;1748,1238177678513;1796,1972227564675;1845,5926463822705;1896,346444157783;1948,4959713721223;2002,0796105848556;2057,1367998759397
female_groupe_4year_3;active;female;not married;85;2021;4;0,0;29;3;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;624,4516656121345;641,6240864164683;659,2687487929212;677,3986393847266;696,0271019678066;715,1678472719213;734,8349630718992;755,0429245563766;775,806604981677;797,1412866186731;819,0626720006867;841,5868954807057;864,7305351064251;888,510624821852;912,944667004453;938,0506453470755;963,8470380941202;990,3528316417085;1017,5875345118557;1045,5711917109318;1074,3243994829825;1103,8683204687645;1134,2246992816556;1165,4158785119012;1197,4648151709785;1230,3950975881805;1264,2309627718557;1298,997314248082;1334,719740389904;1371,4245332506266
male_groupe_1_year_3;active;male;not married;81;2021;1;0,0;25;3;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;582,0382960636149;598,0443492053644;614,490568808512;631,389059450746;648,7522585856416;666,5929456967468;684,9242517034073;703,7596686252512;723,1130595124456;742,9986686490379;763,4311320368864;784,425488167901;805,9971890925183;828,1621117925627;850,9365698668582;874,3373255381969;898,3816019904974;923,0870960452361;948,4719911864802;974,5549709441084;1001,3552326450715;1028,892501542811;1057,1870453352383;1086,2596890819575;1116,1318305317116;1146,8254558713336
female_groupe_1year_3;active;female;not married;81;2021;1;0,0;25;3;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;145,50957401590367;149,51108730134104;153,62264220212793;157,84726486268644;162,18806464641034;166,64823642418665;171,23106292585177;175,93991715631273;180,77826487811132;185,7496671622594;190,85778300922155;196,10637204197516;201,49929727312949;207,04052794814058;212,73414246671447;218,58433138454913;224,59540049762424;230,77177401130893;237,11799779661996;243,638742736027;250,33880816126776;257,22312538570264;264,2967613338095;271,56492227048926;279,0329576329278;286,7063639678333
male_groupe_2_year_3;active;male;not married;81;2021;2;0,0;25;3;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;348,13375616089905;357,7074344553238;367,54438890284524;377,6518595976735;388,03728573660953;398,70831109436637;409,67278964946144;420,9387913648217;432,5146081273543;444,4087598508566;456,6300007467552;469,18732576729104;482,0899772258915;495,34745159960363;508,96950651859277;522,966167947854;537,3477375664202;552,1248003494967;567,3082323591079;582,9092087489835;598,9392119895805;615,410040319294;632,3338164280747;649,7229963798468;667,5903787802926;685,9491141967507
female_groupe_2year_3;active;female;not married;81;2021;2;0,0;25;3;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;87,03343904022475;89,42685861383093;91,8860972257113;94,41296489941836;97,00932143415237;99,67707777359158;102,41819741236534;105,2346978412054;108,12865203183856;111,10218996271414;114,15750018668876;117,29683144182273;120,52249430647285;123,83686289990088;127,24237662964816;130,7415419869635;134,336934391605;138,03120008737415;141,82705808977695;145,72730218724584;149,7348029973951;153,85251007982347;158,08345410701864;162,43074909496167;166,8975946950731;171,48727854918764
male_groupe_3_year_4;active;male;not married;80;2022;3;0,0;25;4;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;2793,6139026791802;2870,438285002858;2949,3753378404367;3030,4831596310487;3113,821446520903;3199,4515363002283;3287,4364535484847;3377,8409560210685;3470,731582311648;3566,1767008252186;3664,246560097912;3765,0133405006054;3868,5512073643717;3974,936365566893;4084,2471156199827;4196,563911299532;4311,96941886027;4430,548577878928;4552,388663770599;4677,5793520242905;4806,212784204959;4938,383635770595;5074,189185754287;5213,729388362531;5357,106946542501
female_groupe_3year_4;active;female;not married;80;2022;3;0,0;25;4;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1862,4092684527877;1913,6255233352394;1966,2502252269587;2020,3221064207003;2075,8809643472696;2132,96769086682;2191,6243023656575;2251,893970680713;2313,821054874433;2377,45113388348;2442,831040065276;2510,0088936670713;2579,034138242916;2649,9575770445967;2722,8314104133233;2797,70927419969;2874,6462792401812;2953,699051919287;3034,925775847067;3118,386234682862;3204,141856136641;3292,2557571803986;3382,7927905028596;3475,819592241689;3571,404631028335
male_groupe_4_year_4;active;male;not married;84;2022;4;0,0;29;4;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;982,2709303112223;1009,283380894781;1037,0386738693876;1065,5572374007957;1094,8600614293177;1124,968713118624;1155,9053527293863;1187,6927499294445;1220,3543005525044;1253,9140438176983;1288,3966800226851;1323,8275887233092;1360,2328474132;1397,6392507170633;1436,0743301117827;1475,5663741898568;1516,144449480078;1557,8384218407803;1600,678978441402;1644,6976503485405;1689,9268357331255;1736,3998237157864;1784,1508188679709;1833,2149663868402;1883,6283779624785;1935,4281583564468;1988,652432711249;2043,3403746108088;2099,532234912606
female_groupe_4year_4;active;female;not married;84;2022;4;0,0;29;4;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;654,8472868741477;672,8555872631869;691,3591159129245;710,3714916005299;729,9067076195446;749,9791420790822;770,6035684862569;791,7951666196291;813,5695337016689;835,942695878465;858,9311200151227;882,5517258155388;906,8218982754661;931,7595004780416;957,3828867411878;983,7109161265705;1010,7629663200513;1038,5589478938527;1067,1193189609337;1096,4651002323594;1126,6178904887495;1157,59988247719;1189,433879245313;1222,1433109245593;1255,7522519749846;1290,2854389042968;1325,768288474165;1362,226916407205;1399,688156608403
male_groupe_1_year_4;active;male;not married;80;2022;1;0,0;25;4;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;951,9121557227035;978,0897400050778;1004,9872078552177;1032,624356071236;1061,0215258631952;1090,1996178244333;1120,180107314605;1150,985060265757;1182,6371494230652;1215,1596710321996;1248,5765619855852;1282,912417440189;1318,1925089197941;1354,4428029150888;1391,689979995254;1429,9614544451235;1469,2853944423646;1509,6907427895296;1551,2072382162419;1593,8654372671886;1637,6967367920363;1682,7333970538175;1729,0085654727975;1776,5563010232997;1825,4115993014404
female_groupe_1year_4;active;female;not married;80;2022;1;0,0;25;4;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;237,97803893067572;244,52243500126932;251,24680196380424;258,1560890178089;265,2553814657986;272,54990445610815;280,0450268286511;287,7462650664391;295,65928735576614;303,78991775804974;312,1441404963961;320,7281043600471;329,54812722994836;338,61070072877203;347,92249499881325;357,49036361128066;367,3213486105909;377,4226856973822;387,80180955406024;398,4663593167969;409,42418419800885;420,6833492634541;432,25214136819915;444,13907525582465;456,3528998253598
male_groupe_2_year_4;active;male;not married;80;2022;2;0,0;25;4;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;75488,29945213968;77564,22768707352;79697,24394846805;81888,91815705092;84140,86340636983;86454,73715004501;88832,24242167125;91275,12908826723;93785,19513819457;96364,28800449494;99014,30592461854;101737,19933754558;104534,97231932808;107409,68405810962;110363,45036970764;113398,44525487462;116516,90249938368;119721,11731811674;123013,44804436497;126396,317865585;129872,2166068886;133443,70256357803;137113,40438407645;140884,02300463855;144758,33363726613
female_groupe_2year_4;active;female;not married;80;2022;2;0,0;25;4;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;18872,07486303491;19391,056921768373;19924,310987117005;20472,229539262724;21035,21585159245;21613,684287511245;22208,060605417806;22818,782272066797;23446,298784548635;24091,072001123724;24753,57648115463;25434,299834386384;26133,74307983201;26852,421014527397;27590,8625924269;28349,611313718644;29129,22562484591;29930,27932952917;30753,362011091227;31599,079466396237;32468,054151722135;33360,92564089449;34278,3510960191;35221,005751159624;36189,58340931652
male_groupe_3_year_5;active;male;not married;79;2023;3;0,0;25;5;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;2938,644161160871;3019,4568755927953;3102,4919396715973;3187,8104680125666;3275,4752558829123;3365,550825419693;3458,103473118734;3553,2013186295003;3650,9143548918114;3751,314499651337;3854,4756483917486;3960,4737287225225;4069,386756262392;4181,294892059608;4296,280501591248;4414,428215385007;4535,824991308095;4660,560178569069;4788,725583479718;4920,415537025411;5055,72696429361;5194,759455811684;5337,615340846506;5484,399762719786
female_groupe_3year_5;active;female;not married;79;2023;3;0,0;25;5;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1959,0961074405814;2012,9712503951976;2068,3279597810656;2125,206978675045;2183,650170588609;2243,700550279796;2305,40231541249;2368,800879086334;2433,9429032612084;2500,8763331008918;2569,6504322611663;2640,315819148349;2712,9245041749286;2787,52992803974;2864,1870010608327;2942,952143590006;3023,8833275387315;3107,0401190460466;3192,4837223198133;3280,277024683608;3370,484642862408;3463,172970541124;3558,410227231005;3656,266508479858
male_groupe_4_year_5;active;male;not married;83;2023;4;0,0;29;5;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1018,0966366668908;1046,0942941752305;1074,8618872650493;1104,4205891648382;1134,7921553668714;1165,9989396394606;1198,0639104795457;1231,0106680177335;1264,8634613882211;1299,6472065763974;1335,3875047572483;1372,1106611380728;1409,8437043193699;1448,6144061881528;1488,451302358327;1529,3837131731811;1571,4417652854438;1614,6564138307936;1659,0594652111406;1704,683600504447;1751,5623995183194;1799,7303655050732;1849,2229505564628;1900,076581696766;1952,3286876934271;2006,0177266049966;2061,183214086634;2117,865752474017
female_groupe_4year_5;active;female;not married;83;2023;4;0,0;29;5;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;678,7310911112603;697,39619611682;716,5745915100326;736,2803927765585;756,528103577914;777,3326264263067;798,7092736530301;820,6737786784886;843,242307592147;866,4314710509312;890,2583365048318;914,7404407587148;939,8958028795795;965,7429374587681;992,3008682388843;1019,5891421154537;1047,6278435236288;1076,4376092205287;1106,0396434740933;1136,455733669631;1167,7082663455458;1199,8202436700483;1232,815300370975;1266,7177211311769;1301,5524584622842;1337,3451510699972;1374,122142724422;1411,910501649344
male_groupe_1_year_5;active;male;not married;79;2023;1;0,0;25;5;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1000,7798946109406;1028,3013417127415;1056,579628609842;1085,6355683966126;1115,4905465275197;1146,1665365570266;1177,686116312345;1210,0724845109344;1243,3494778349852;1277,5415884754475;1312,6739821585222;1348,772516667882;1385,8637608762485;1423,9750143003457;1463,1343271936053;1503,3705211914296;1544,713210524194;1587,1928238136095;1630,8406264684838;1675,6887436963673;1721,7701841480175;1769,118864212088;1817,7696329779205;1867,7582978848136
