id;type;sex;familyStatus;age;Year_employment;group;SIR;age0;entrance;spouses_number;children_number;year_0;year_1;year_2;year_3;year_4;year_5;year_6;year_7;year_8;year_9;year_10;year_11;year_12;year_13;year_14;year_15;year_16;year_17;year_18;year_19;year_20;year_21;year_22;year_23;year_24;year_25;year_26;year_27;year_28;year_29;year_30;year_31;year_32;year_33;year_34;year_35;year_36;year_37;year_38;year_39;year_40;year_41;year_42;year_43;year_44;year_45;year_46;year_47;year_48;year_49;year_50;year_51;year_52;year_53;year_54;year_55;year_56;year_57;year_58;year_59
id21;active;male;not married;84;2017;3;4908,53184;25;0;0,0;0,0;1;0,999493106244931;0,9989557988645579;0,998398215733982;0,9978507704785076;0,997272911597729;0,9966545012165449;0,996015815085158;0,9953568532035685;0,9946370640713705;0,9938260340632602;0,9929237631792375;0,9920012165450119;0,9910077047850768;0,9899432278994321;0,9887875101378749;0,987560827250608;0,9862327656123274;0,984772911597729;0,9831812652068125;0,9814476885644767;0,9795417680454175;0,9775344687753446;0,9754460665044605;0,973185320356853;0,9707218167072179;0,9680454176804539;0,9651459854014597;0,9620032441200324;0,9586374695863745;0,9551399026763989;0,9514193025141929;0,9473540145985401;0,942964314679643;0,9382096512570963;0,9331914030819138;0,9278487429034872;0,9220802919708027;0,9158860502838603;0,9092356042173558;0,9020478507704783;0,8944241686942415;0,886141524736415;0,8770579886455797;0,8670113544201133;0,8560421735604214;0,843988240064882;0,8306569343065691;0,8159367396593672;0,7996755879967558;0,781670721816707;0,7617193836171937;0,7398722627737225;0,7157035685320356;0,6889902676399027;0,6593978102189781;0,6270478507704785;0,5918390105433902;0,5536699107866991;0,5132299270072993
id22;active;female;married;92;2017;4;5450,75317;33;0;0,08288578954891676;1,843474933027172;1;0,9992768531910126;0,9984620398851113;0,9975555600822961;0,9966287099468334;0,9956305636471043;0,9945611211831089;0,9934000122221995;0,9921676070970238;0,9908333503086104;0,9893666863579881;0,9877676152451569;0,9860259518037929;0,9841111405349249;0,9820944776028192;0,9799963333401234;0,9777250412499235;0,9752500458332484;0,9725611619237742;0,9696482043551771;0,9664908027948096;0,9631093275753192;0,95959544519362;0,9558574891527979;0,9517732374569677;0,9473630604387769;0,9425862174329306;0,9375445601026664;0,9321769774500417;0,9263816178118188;0,9201584811879977;0,9134770120796072;0,906255729156057;0,8985964840805849;0,890275203194068;0,8811492941679737;0,8710557943411216;0,8600354443788066;0,8479252816198487;0,8345317879040963;0,819742926401988;0,8034059196186673;0,7853170642276587;0,7652726569024871;0,7433236234747713;0,7190421869589131;0,6922042736957895;0,6624737731967164;0,6299729074575788;0,5945998248151393;0,55625267360616;0,5156240451406572;0,4731519015705527;0,4291010572202644;0,38436780672628384;0,33957344523436067;0,2951661200627406;0,25197082968364876;0,21087368356725267;0,17273023568474874
id23;active;male;married;86;2017;3;570,7311057000001;27;0;0,21073417000010192;1,847187466513586;1;0,9994418340318865;0,9988938165359206;0,9983153536235121;0,9976962968225135;0,9970569430772198;0,9963972923876312;0,9956767508651574;0,9948648730933559;0,9939616590722268;0,9930381481068026;0,9920435978363458;0,9909780082608564;0,9898210824360393;0,9885931173061895;0,9872636674548646;0,985802287465622;0,9842089773384617;0,9824735886012361;0,9805656758375028;0,9785562783522942;0,9764656930899055;0,9742025838010089;0,971736505069162;0,9690573084222173;0,9661548453880271;0,9630088190222965;0,9596395262693205;0,9561383033784268;0,9524138141002876;0,9483442767691328;0,9439499883292574;0,9391903548920713;0,9341668611790498;0,9288186163573077;0,9230441357053698;0,9168434192232362;0,9101860214944643;0,9029907547418738;0,8953591036869402;0,8870678019424179;0,8779747708982416;0,8679176350000511;0,8569369881364364;0,8448704547530372;0,8315252138790509;0,8167896323208544;0,8005114829962353;0,782487796462243;0,7625156032759272;0,7406456457980255;0,7164516881983422;0,6897104640896318;0,6600870738910262;0,6277032992682956;0,5924576554999649;0,5542486578645588;0,5137664024681087;0,47144727361295785;0,4275551315749416
id24;active;male;not married;96;2017;3;9328,93929;37;0;0,0;0,0;1;0,9989984772766758;0,9979254172159713;0,9967603805786349;0,9955238066039183;0,994185036432944;0,9927134112068349;0,9911089309255909;0,9893613759695864;0,9874400874799439;0,985416602794044;0,9833113611511379;0,981032385974594;0,9785490184055349;0,975851038824335;0,9729282276113684;0,9697601455273837;0,9663672318116321;0,9628414630407458;0,9590908626380928;0,9549927951681642;0,9505676998702111;0,9457746982657307;0,9407159865509808;0,9353302470082066;0,9295152834411505;0,9232710958498127;0,9165670253753158;0,9093213150606537;0,9016361611020841;0,8932867318678402;0,8841299526831615;0,8740023096340358;0,8629446811989661;0,8507935534639404;0,8373547536560693;0,8225158659594693;0,8061235960797543;0,7879735516244089;0,767861340200918;0,7458380599074105;0,7214744867196046;0,6945457890057335;0,6647147193181473;0,632103913092355;0,5966111741320991;0,5581343062411219;0,5173682435539751;0,47475242971456627;0,4305525748331649;0,38566800543683777;0,3407221183227561;0,2961645767544533;0,2528231699216156;0,21158700473168393;0,173314529233222;0,1387824345177873;0,10869587433955712;0,08296287212189965;0,06190023607321337
id25;active;male;married;80;2017;3;7178,8893;21;0;0,04478634926805315;1,847187466513586;1;0,9995446404177165;0,9990993999372616;0,9986440403549781;0,9981482043653805;0,9976422492739544;0,9971059368770427;0,996549386276474;0,9960029547777339;0,9954261659735082;0,9948089007619684;0,9941713973467715;0,9935136557279176;0,9927951994980925;0,9919856713518107;0,9910850712890723;0,9901642330226769;0,9891725610434817;0,988110055351487;0,9869564777430355;0,9857320664217843;0,984406464082248;0,9829493134189409;0,981360614431863;0,9796302480191857;0,9777278568754236;0,9757242747133763;0,9736397397367008;0,9713831800289404;0,9689242382846096;0,9662527954018799;0,9633587322789228;0,9602218107120811;0,9568622689050119;0,953371178774172;0,9496574684031046;0,9455997085698674;0,9412181374781174;0,9364722787205407;0,9314633233154225;0,9261305566517916;0,9203727877113628;0,914190016494136;0,9075518856946257;0,9003774424982038;0,8927678779231555;0,8845005717292532;0,8754338564908978;0,8654058265788328;0,8544569584003723;0,84242534632626;0,829118727421754;0,8144257915667404;0,7981947522337917;0,7802232273863371;0,7603088349878064;0,7385021705473421;0,7143782317881464;0,6877143984699918;0,658176740232537
id26;active;male;married;100;2017;3;3529,7410689999997;41;0;0,0;1,5339548920808124;1;0,9986552102902077;0,9971769681664665;0,9955652736287764;0,9938098611068338;0,9918799338897273;0,9898473509695832;0,9877326434870091;0,985443421309271;0,9829488877254577;0,9802387771652656;0,9773028240583909;0,9741204972642259;0,9707123279233781;0,9671707061685816;0,9634032418671024;0,9592867481752954;0,954841756233768;0,9500272037613053;0,944945746460945;0,9395357909108644;0,9336946814080259;0,9274224179524296;0,9206882038331642;0,9134099144877996;0,9056902056193734;0,897303234681203;0,8881052836890356;0,8779321035180112;0,8668247564493448;0,8546189933581761;0,8411197684087341;0,8262141603276772;0,809748185560449;0,7915165327009744;0,7713138903431783;0,7491915863385793;0,7247184667344198;0,6976686889840169;0,6677034892673466;0,6349460544280541;0,5992937287631017;0,5606438565694519;0,5196944966277603;0,4768870684610886;0,4324884768973342;0,38740209212322807;0,3422541139272994;0,2974962274029135;0,25395994374467484;0,2125383675690104;0,17409380678143582;0,13940644472503677;0,10918460575077255;0,08333589972590932;0,06217855932986361;0,044942666789853536;0,031782205660435485;0,022420005543407978;0,015182778479258426
id27;active;male;not married;89;2017;3;3822,129504;30;0;0,0;0,0;1;0,9993798985473361;0,9987394658995029;0,9980787020565004;0,99735694462799;0,9965436968212177;0,9956389586361835;0,9947138892559799;0,9937176606926839;0,9926502729462953;0,9914913948216447;0,9902613575139015;0,9889296642303118;0,9874658181781216;0,985869819357331;0,9841315021703552;0,9822203698244403;0,9802075815026788;0,9781134684002402;0,9758465401388623;0,9733762999257913;0,9706925821634427;0,9677852212542317;0,964633886002989;0,9612589076048839;0,9577517764381782;0,9540210021246103;0,9499445974931641;0,9455428937390088;0,9407752284718061;0,9357432576674023;0,9303859877402896;0,9246017627146215;0,9183905825903979;0,9117219505748648;0,9045145418873451;0,8968700125036854;0,8885647192770231;0,8794563438411731;0,869382236634781;0,8583830600481853;0,8462961645200316;0,8329284036962117;0,8181679560032941;0,801862337477509;0,7838082361671634;0,7638023401205644;0,741895477325635;0,7176606926838198;0,6908743430482566;0,6612009636986514;0,6287625418060204;0,5934574213945171;0,5551839464882946;0,5146333777231097;0,47224283579510246;0,4282766262414738;0,38362932164967334;0,33892102347236497;0,2945990180032734
id28;active;male;married;93;2005;3;9655,41212;34;0;0,0;0,9254499999999998;1;0,9991845970380487;0,998277461242878;0,9973499403736584;0,9963510717452682;0,9952808553577072;0,9941189061369266;0,9928856091569752;0,99155038680678;0,9900826614752677;0,9884824331624383;0,9867395093312675;0,9848233123706821;0,9828051900398528;0,9807055274128283;0,9784325916563892;0,9759558051594622;0,9732649753850231;0,9703499097960474;0,9671902233184864;0,9638063010263885;0,9602898757529738;0,9565492146650224;0,9524620073182417;0,9480486387866804;0,9432683389222412;0,9382230330951677;0,9328515660833138;0,9270520125164354;0,9208243723945326;0,9141380681065323;0,9069115593562392;0,8992467715138974;0,8909194687649702;0,8817869555911161;0,8716861513999449;0,860657826339554;0,8485388998175534;0,8351357136304796;0,8203361498710643;0,8039873204839416;0,7858853747286236;0,7658264618646227;0,7438615445770607;0,7195625363109132;0,6927052012516436;0,662953185677447;0,6304288000326161;0,595030118946907;0,5566552170500759;0,5159971868597812;0,47349430746807186;0,4294115848375819;0,38464596222645775;0,33981918439318726;0,2953797229668436;0,2521531734464025;0,21102628655298586;0,17285523539664255;0,13841465279122625
id29;active;male;not married;96;2000;1;9492,026366;37;0;0,0;0,0;1;0,9989984772766758;0,9979254172159713;0,9967603805786349;0,9955238066039183;0,994185036432944;0,9927134112068349;0,9911089309255909;0,9893613759695864;0,9874400874799439;0,985416602794044;0,9833113611511379;0,981032385974594;0,9785490184055349;0,975851038824335;0,9729282276113684;0,9697601455273837;0,9663672318116321;0,9628414630407458;0,9590908626380928;0,9549927951681642;0,9505676998702111;0,9457746982657307;0,9407159865509808;0,9353302470082066;0,9295152834411505;0,9232710958498127;0,9165670253753158;0,9093213150606537;0,9016361611020841;0,8932867318678402;0,8841299526831615;0,8740023096340358;0,8629446811989661;0,8507935534639404;0,8373547536560693;0,8225158659594693;0,8061235960797543;0,7879735516244089;0,767861340200918;0,7458380599074105;0,7214744867196046;0,6945457890057335;0,6647147193181473;0,632103913092355;0,5966111741320991;0,5581343062411219;0,5173682435539751;0,47475242971456627;0,4305525748331649;0,38566800543683777;0,3407221183227561;0,2961645767544533;0,2528231699216156;0,21158700473168393;0,173314529233222;0,1387824345177873;0,10869587433955712;0,08296287212189965;0,06190023607321337
id30;active;male;married;97;2003;3;6282,512605;38;0;0,0;0,926503744262823;1;0,9989258641678517;0,9977596595500906;0,9965218458768529;0,9951817335529344;0,993708632983131;0,9921025441674425;0,9903532372408008;0,9884300226080018;0,9864045093245221;0,9842971571204977;0,9820158972103159;0,9795300399987725;0,9768293556207995;0,9739036142113288;0,9707323560402241;0,9673360408376216;0,9638067373891341;0,9600523769091489;0,9559502010168489;0,9515206694423703;0,9467228627254409;0,9416590795167414;0,9362679406258634;0,930447147402126;0,9241966998455292;0,9174859083608689;0,9102329340276003;0,9025400754964044;0,8941822757357832;0,8850163166347839;0,8748785203523168;0,8638098063486545;0,8516464967827075;0,8381942242181827;0,8233404601393309;0,806931756570131;0,7887635162092214;0,7686311417552404;0,7465857825335285;0,7221977842112264;0,6952420897568362;0,6653811136231114;0,6327376141908688;0,5972092928094278;0,5586938508281075;0,5178869190715374;0,47522838173764487;0,4309842153181999;0,38605464793919364;0,34106370136977887;0,29646148967295116;0,25307663191922497;0,21179912636952317;0,1734882816895645;0,13892156762452304;0,10880484486409625;0,08304604462267143;0,061962292717359056;0,04478634926805315
id31;active;male;married;84;2017;3;2703,8379219999997;25;0;0,4275551315749416;0,9254499999999998;1;0,999493106244931;0,9989557988645579;0,998398215733982;0,9978507704785076;0,997272911597729;0,9966545012165449;0,996015815085158;0,9953568532035685;0,9946370640713705;0,9938260340632602;0,9929237631792375;0,9920012165450119;0,9910077047850768;0,9899432278994321;0,9887875101378749;0,987560827250608;0,9862327656123274;0,984772911597729;0,9831812652068125;0,9814476885644767;0,9795417680454175;0,9775344687753446;0,9754460665044605;0,973185320356853;0,9707218167072179;0,9680454176804539;0,9651459854014597;0,9620032441200324;0,9586374695863745;0,9551399026763989;0,9514193025141929;0,9473540145985401;0,942964314679643;0,9382096512570963;0,9331914030819138;0,9278487429034872;0,9220802919708027;0,9158860502838603;0,9092356042173558;0,9020478507704783;0,8944241686942415;0,886141524736415;0,8770579886455797;0,8670113544201133;0,8560421735604214;0,843988240064882;0,8306569343065691;0,8159367396593672;0,7996755879967558;0,781670721816707;0,7617193836171937;0,7398722627737225;0,7157035685320356;0,6889902676399027;0,6593978102189781;0,6270478507704785;0,5918390105433902;0,5536699107866991;0,5132299270072993
id32;active;male;married;93;2001;1;1104,8882720000001;34;0;0,4275551315749416;0,9254499999999998;1;0,9991845970380487;0,998277461242878;0,9973499403736584;0,9963510717452682;0,9952808553577072;0,9941189061369266;0,9928856091569752;0,99155038680678;0,9900826614752677;0,9884824331624383;0,9867395093312675;0,9848233123706821;0,9828051900398528;0,9807055274128283;0,9784325916563892;0,9759558051594622;0,9732649753850231;0,9703499097960474;0,9671902233184864;0,9638063010263885;0,9602898757529738;0,9565492146650224;0,9524620073182417;0,9480486387866804;0,9432683389222412;0,9382230330951677;0,9328515660833138;0,9270520125164354;0,9208243723945326;0,9141380681065323;0,9069115593562392;0,8992467715138974;0,8909194687649702;0,8817869555911161;0,8716861513999449;0,860657826339554;0,8485388998175534;0,8351357136304796;0,8203361498710643;0,8039873204839416;0,7858853747286236;0,7658264618646227;0,7438615445770607;0,7195625363109132;0,6927052012516436;0,662953185677447;0,6304288000326161;0,595030118946907;0,5566552170500759;0,5159971868597812;0,47349430746807186;0,4294115848375819;0,38464596222645775;0,33981918439318726;0,2953797229668436;0,2521531734464025;0,21102628655298586;0,17285523539664255;0,13841465279122625
id33;active;male;not married;87;2017;3;7444,633369;28;0;0,0;0,0;1;0,9994516764484881;0,9988728904774478;0,9982534879470362;0,9976137771369389;0,996953758047156;0,9962328141183162;0,9954204829308911;0,9945167644848807;0,9935927377591847;0,992597632054589;0,9915314473710936;0,9903738754290128;0,9891452245080322;0,9878150321886235;0,9863528360512583;0,9847586360959366;0,9830222781828154;0,9811132998923664;0,9791027802034893;0,9770110273958696;0,9747466542109221;0,9722791982291183;0,9695985053106155;0,9666944213155708;0,9635466379642985;0,9601754635364842;0,9566722852907135;0,9529457159684008;0,9488739058914325;0,944477163339494;0,9397148717532143;0,9346885725310214;0,9293373408338584;0,9235596352632973;0,917355455819338;0,910694340082452;0,9034950549338969;0,8958591417721009;0,8875632095205219;0,8784651002213607;0,8684023476371321;0,8574155683272073;0,8453422960541015;0,8319896021608012;0,8172457911090354;0,8009585508011619;0,7829247984403244;0,7629414512296666;0,7410592798684026;0,7168518104831343;0,6900956519973197;0,6604557177961459;0,6280538575577267;0,592788529883634;0,5545581933754395;0,5140533295424549;0,4717105663979208;0,42779391157775054;0,3831969293881118
id34;active;female;married;101;2015;4;2322,730207;42;0;0,2945990180032734;0,7590338320419441;1;0,9985197672745215;0,9969059024279929;0,9951481260664872;0,9932156000082236;0,9911802800106907;0,9890627248617423;0,986770420016036;0,984272527291791;0,9815587672950805;0,9786188606319774;0,975432248514628;0,9720194897308858;0,9684730988260936;0,9647005612549088;0,9605785242902083;0,9561275467198458;0,9513065109681137;0,9462182109742814;0,940800970374787;0,9349519952303615;0,9286712855410049;0,9219280031249361;0,9146399128307399;0,9069098085976854;0,8985115437593804;0,8893012068008475;0,8791143274192558;0,8679920231903131;0,8557698238111885;0,8422524207972703;0,8273267408153621;0,8108385929565598;0,7925823893423249;0,7723525420941187;0,7502004481815758;0,725694373059765;0,6986081700622938;0,6686026191895732;0,6358010731687266;0,6001007380604846;0,5613988199255777;0,5203943175510377;0,4775292448757226;0,43307086614173274;0,38792376801463824;0,34271499352398216;0,29789683600254957;0,25430192635842214;0,21282457186324313;0,17432824160687502;0,13959416952776477;0,10933163380687085;0,08344811989885084;0,062262289015439704;0,045003186612117385;0,0318250035977879;0,022450196336424023;0,0152032236179355;0,009878497563783648
id35;active;male;not married;82;2017;3;6840,166379;23;0;0,0;0,0;1;0,999544229951182;0,9990479470091356;0,9985415358437821;0,9980047400085075;0,9974476877266187;0,9969007636680371;0,9963234549395343;0,9957056333178033;0,995067555249458;0,9944092207344987;0,9936901168796968;0,9928798590151314;0,9919784471408024;0,9910567788198592;0,9900642129357666;0,9890007494885246;0,9878461320315188;0,9866206170113636;0,9852938197581378;0,9838353556019201;0,9822452245427106;0,980513298357202;0,9786091923754734;0,976603804160674;0,9745173901594182;0,9722587963619421;0,9697976380983248;0,967123787145259;0,9642271152794378;0,9610873660542469;0,9577247959163004;0,9542305588753622;0,9505135009216685;0,9464520833755345;0,9420665626835742;0,9373164259525596;0,9323029554155612;0,9269653817327366;0,9212024226710152;0,9150140782303969;0,9083699637409607;0,9011890534162499;0,8935726294893351;0,885297871047461;0,8762229829643287;0,8661859136670248;0,8552271760487777;0,8431847185366744;0,8298661048878807;0,8151599246460187;0,7989142544614826;0,7809265298681307;0,760994186399822;0,7391678651730915;0,7150221808090427;0,6883343123949199;0,65877002856159;0,6264508679887376;0,5912755484432922
id36;active;male;married;100;2008;3;2982,2204070000003;41;0;0,0;0,916311542297579;1;0,9986552102902077;0,9971769681664665;0,9955652736287764;0,9938098611068338;0,9918799338897273;0,9898473509695832;0,9877326434870091;0,985443421309271;0,9829488877254577;0,9802387771652656;0,9773028240583909;0,9741204972642259;0,9707123279233781;0,9671707061685816;0,9634032418671024;0,9592867481752954;0,954841756233768;0,9500272037613053;0,944945746460945;0,9395357909108644;0,9336946814080259;0,9274224179524296;0,9206882038331642;0,9134099144877996;0,9056902056193734;0,897303234681203;0,8881052836890356;0,8779321035180112;0,8668247564493448;0,8546189933581761;0,8411197684087341;0,8262141603276772;0,809748185560449;0,7915165327009744;0,7713138903431783;0,7491915863385793;0,7247184667344198;0,6976686889840169;0,6677034892673466;0,6349460544280541;0,5992937287631017;0,5606438565694519;0,5196944966277603;0,4768870684610886;0,4324884768973342;0,38740209212322807;0,3422541139272994;0,2974962274029135;0,25395994374467484;0,2125383675690104;0,17409380678143582;0,13940644472503677;0,10918460575077255;0,08333589972590932;0,06217855932986361;0,044942666789853536;0,031782205660435485;0,022420005543407978;0,015182778479258426
id37;active;male;not married;84;2017;3;8588,392896;25;0;0,0;0,0;1;0,999493106244931;0,9989557988645579;0,998398215733982;0,9978507704785076;0,997272911597729;0,9966545012165449;0,996015815085158;0,9953568532035685;0,9946370640713705;0,9938260340632602;0,9929237631792375;0,9920012165450119;0,9910077047850768;0,9899432278994321;0,9887875101378749;0,987560827250608;0,9862327656123274;0,984772911597729;0,9831812652068125;0,9814476885644767;0,9795417680454175;0,9775344687753446;0,9754460665044605;0,973185320356853;0,9707218167072179;0,9680454176804539;0,9651459854014597;0,9620032441200324;0,9586374695863745;0,9551399026763989;0,9514193025141929;0,9473540145985401;0,942964314679643;0,9382096512570963;0,9331914030819138;0,9278487429034872;0,9220802919708027;0,9158860502838603;0,9092356042173558;0,9020478507704783;0,8944241686942415;0,886141524736415;0,8770579886455797;0,8670113544201133;0,8560421735604214;0,843988240064882;0,8306569343065691;0,8159367396593672;0,7996755879967558;0,781670721816707;0,7617193836171937;0,7398722627737225;0,7157035685320356;0,6889902676399027;0,6593978102189781;0,6270478507704785;0,5918390105433902;0,5536699107866991;0,5132299270072993
id38;active;male;married;83;2017;3;3012,32914;24;0;0,06190023607321337;0,9254499999999998;1;0,9995034907639149;0,998996848686277;0,9984598080839808;0,9979025017985792;0,9973553283547304;0,9967777563862233;0,9961596530515052;0,9955212840336816;0,9948626493327524;0,9941432175825066;0,993332590258286;0,9924307673600906;0,9915086787787898;0,9905156603066196;0,9894517119435803;0,988296568006566;0,9870704941786823;0,9857430919352712;0,9842839627516743;0,9826931066278916;0,9809603907223702;0,9790554165104519;0,9770491138830061;0,9749617485231382;0,9727021248568735;0,9702398443595536;0,9675647741896258;0,9646667815055374;0,9615256006241829;0,9581614972286676;0,9546656668929666;0,9509469140431049;0,9468836445804496;0,9424961241881059;0,937743821499863;0,9327280649312485;0,9273880574329457;0,9216224705894273;0,915431304400693;0,9087841603420846;0,9015999756811802;0,8939800788335073;0,8857015472849051;0,8766225212536353;0,8665808752748535;0,8556171407147708;0,8435691921085431;0,8302445054666682;0,8155316195320655;0,799278541681444;0,7812826150837482;0,7613411829079232;0,7395049093617326;0,7153482150999608;0,6886481776084471;0,6590704131159505;0,626736515721104;0,5915451570083802;0,5533950085622513
